Date,TSLA
2024-04-17,-1.062208397137564
2024-04-18,-3.6155647217109546
2024-04-19,-1.939578390268632
2024-04-22,-3.45935559693179
2024-04-23,1.8345226676437152
2024-04-24,11.387415621830609
2024-04-25,4.845814470471284
2024-04-26,-1.1168015552988686
2024-04-29,14.242723171122051
2024-04-30,-5.710084205665044
2024-05-01,-1.8113707174260838
2024-05-02,0.011105007606901515
2024-05-03,0.6533843535574035
2024-05-06,1.9511437908750915
2024-05-07,-3.834210509362018
2024-05-08,-1.7530851194269643
2024-05-09,-1.5864649448707813
2024-05-10,-2.056235045052573
2024-05-13,2.009703414530751
2024-05-14,3.2397542788017755
2024-05-15,-2.0254418706909574
2024-05-16,0.4873391179277019
2024-05-17,1.487402019069651
2024-05-20,-1.4245067870223689
2024-05-21,6.446711975223302
2024-05-22,-3.5399542384592615
2024-05-23,-3.6007818288810785
2024-05-24,3.1165760115991867
2024-05-28,-1.3989415788236144
2024-05-29,-0.3173332717476964
2024-05-30,1.4648923152829736
2024-05-31,-0.3978997402597566
2024-06-03,-1.0102569596006488
2024-06-04,-0.8659479988969873
2024-06-05,0.13151256990527008
2024-06-06,1.6660454613497404
2024-06-07,-0.25885260992180076
2024-06-10,-2.101026729322036
2024-06-11,-1.817434057762428
2024-06-12,3.811347747393242
2024-06-13,2.8799010597446486
2024-06-14,-2.474608500772532
2024-06-17,5.161910959393889
2024-06-18,-1.3860022086213655
2024-06-20,-1.7957490517488177
2024-06-21,0.7899471520700999
2024-06-24,-0.23523229758259132
2024-06-25,2.5790114652126834
2024-06-26,4.702205207892796
2024-06-27,0.5332819818052439
2024-06-28,0.23273813203096338
2024-07-01,5.877983360300819
2024-07-02,9.710195030947986
2024-07-03,6.337304899541437
2024-07-05,2.0606882284373107
2024-07-08,0.5629789876539415
2024-07-09,3.6450885897889704
2024-07-10,0.3538972090407051
2024-07-11,-8.822077208547265
2024-07-12,2.9434316513726215
2024-07-15,1.7609829570940914
2024-07-16,1.5396997777534727
2024-07-17,-3.191970033228898
2024-07-18,0.2933302220995548
2024-07-19,-4.107613843938729
2024-07-22,5.018271902171053
2024-07-23,-2.060764898795659
2024-07-24,-13.164294360339134
2024-07-25,1.953112906763447
2024-07-26,-0.20452089625195088
2024-07-29,5.445028372354368
2024-07-30,-4.170207944562914
2024-07-31,4.157282172336867
2024-08-01,-6.778709499652093
2024-08-02,-4.330171432078035
2024-08-05,-4.324862022379944
2024-08-06,0.8810602088580683
2024-08-07,-4.526769292244102
2024-08-08,3.6255901329012614
2024-08-09,0.5816903738932659
2024-08-12,-1.2629388585244743
2024-08-13,5.103246867853809
2024-08-14,-3.1526751907101582
2024-08-15,6.143630914565022
2024-08-16,0.9203782502924531
2024-08-19,3.00815962441386
2024-08-20,-0.7300267158314732
2024-08-21,0.9766705077567319
2024-08-22,-5.813634375381778
2024-08-23,4.483559143151688
2024-08-26,-3.2803441227523
2024-08-27,-1.8939062709292416
2024-08-28,-1.667672472989858
2024-08-29,0.25726237078790365
2024-08-30,3.725544123667223
2024-09-03,-1.6529275820300127
2024-09-04,4.098151366314127
2024-09-05,4.787601603580367
2024-09-06,-8.824048544582775
2024-09-09,2.5949973905266996
2024-09-10,4.475927395598372
2024-09-11,0.8628742512625562
2024-09-12,0.7337206636805016
2024-09-13,0.20864851607279924
2024-09-16,-1.53589759450266
2024-09-17,0.4794890315022082
2024-09-18,-0.2944596060988641
2024-09-19,7.1009621758252015
2024-09-20,-2.3519752638904134
2024-09-23,4.8140375327935025
2024-09-24,1.6935793509053216
2024-09-25,1.0757148762662456
2024-09-26,-1.0953821465680538
2024-09-27,2.4249227064234113
2024-09-30,0.44820448375330624
2024-10-01,-1.3894251852425752
2024-10-02,-3.550382703625727
2024-10-03,-3.4148067454407056
2024-10-04,3.839570976808335
2024-10-07,-3.768957599969925
2024-10-08,1.5124010919583781
2024-10-09,-1.4210915403026647
2024-10-10,-0.9503630132407154
2024-10-11,-9.192353886888906
2024-10-14,0.6224848869363662
2024-10-15,0.18690482583788198
2024-10-16,0.7983687088569508
2024-10-17,-0.1989971441327628
2024-10-18,-0.08605378505268967
2024-10-21,-0.8417707909120813
2024-10-22,-0.40291472851929233
2024-10-23,-2.0018310718538106
2024-10-24,19.818699146920775
2024-10-25,3.2891334056112616
2024-10-28,-2.512824530239814
2024-10-29,-1.145548515134625
2024-10-30,-0.7619899978935549
2024-10-31,-3.035306639591626
2024-11-01,-0.34882074251496176
2024-11-04,-2.496977961188894
2024-11-05,3.480162701711456
2024-11-06,13.759466024737685
2024-11-07,2.8630012464395396
2024-11-08,7.869717552417867
2024-11-11,8.580690404849912
2024-11-12,-6.342678815128277
2024-11-13,0.5313266949669512
2024-11-14,-5.944813393194971
2024-11-15,3.0196972790488488
2024-11-18,5.4664350493325395
2024-11-19,2.1205952424013743
2024-11-20,-1.154032611298051
2024-11-21,-0.7012172684276001
2024-11-22,3.7334537348467203
2024-11-25,-4.043088853449349
2024-11-26,-0.10637551538453169
2024-11-27,-1.5914020837727676
2024-11-29,3.619593916712737
2024-12-02,3.397975234247804
2024-12-03,-1.6005713052796626
2024-12-04,1.8355288553428408
2024-12-05,3.178623389945424
2024-12-06,5.202108959673976
2024-12-09,0.14634148953150045
2024-12-10,2.832831050135854
2024-12-11,5.76113551148347
2024-12-12,-1.5827167140069118
2024-12-13,4.244899941747966
2024-12-16,5.960057359180242
2024-12-17,3.5724138195772257
2024-12-18,-8.642421525210743
2024-12-19,-0.9038042516689774
2024-12-20,-3.52567708528249
2024-12-23,2.2404263560535638
2024-12-24,7.09911663619198
2024-12-26,-1.7787254049436576
2024-12-27,-5.0745261602583325
2024-12-30,-3.3569288850867873
2024-12-31,-3.305021011916344
2025-01-02,-6.274403546918701
2025-01-03,7.895504556688627
2025-01-06,0.14850709586745647
2025-01-07,-4.145067133894483
2025-01-08,0.1469700248873857
2025-01-10,-0.0506565224302029
2025-01-13,2.1478195369560784
2025-01-14,-1.7382638722844803
2025-01-15,7.731423282838396
2025-01-16,-3.420597069137618
2025-01-17,3.0181252561434246
2025-01-21,-0.5713813715474868
2025-01-22,-2.1355043154943147
2025-01-23,-0.6598243859181292
2025-01-24,-1.4164587635274255
2025-01-27,-2.346665085600737
2025-01-28,0.23640734639690625
2025-01-29,-2.284170549807513
2025-01-30,2.8327903495885405
2025-01-31,1.073464064632074
2025-02-03,-5.309008706919789
2025-02-04,2.198853609615247
2025-02-05,-3.645352337012321
2025-02-06,-1.023279935109268
2025-02-07,-3.451714290429038
2025-02-10,-3.0577195209388917
2025-02-11,-6.547989008634724
2025-02-12,2.4091057420887543
2025-02-13,5.613428883532556
2025-02-14,-0.028100285016493403
2025-02-18,-0.48736233685303015
2025-02-19,1.8050813649058695
2025-02-20,-1.723217010242546
2025-02-21,-4.797223327197698
2025-02-24,-2.1756545199510744
2025-02-25,-8.762494178787733
2025-02-26,-4.043677756749929
2025-02-27,-3.0905910133740466
2025-02-28,3.837459125197188
2025-03-03,-2.884405084526935
2025-03-04,-4.531118823694168
2025-03-05,2.5621016692865903
2025-03-06,-5.770651942025788
2025-03-07,-0.29651004058366415
2025-03-10,-16.754574067757613
2025-03-11,3.7245079838722015
2025-03-12,7.319368705023706
2025-03-13,-3.032334887533209
2025-03-14,3.7912677650069933
2025-03-17,-4.906823105490024
2025-03-18,-5.483544563443516
2025-03-19,4.576119036806543
2025-03-20,0.16944590202751025
2025-03-21,5.13547158131408
2025-03-24,11.273547481030482
2025-03-25,3.4423463077927825
2025-03-26,-5.742390273973777
2025-03-27,0.3925268964187628
2025-03-28,-3.5704833212183233
2025-03-31,-1.6797411271064033
2025-04-01,3.525624951763979
2025-04-02,5.189662060946535
2025-04-03,-5.630172235818194
2025-04-04,-11.003572551557191
2025-04-07,-2.597878190231111
2025-04-08,-5.023573100190593
2025-04-09,20.449058000160143
2025-04-10,-7.55220285780395
2025-04-11,-0.03566259450699316
2025-04-14,0.01585564329067164
2025-04-15,0.6950209565496345
2025-04-16,-5.069074290399671
2025-04-17,-0.07454979855451015
2025-04-21,-5.918076725792798
2025-04-22,4.499438204493094
2025-04-23,5.2271947159751795
2025-04-24,3.437870754426389
2025-04-25,9.351849398026001
2025-04-28,0.32583903115033575
2025-04-29,2.1284373105168934
2025-04-30,-3.438223363024816
2025-05-01,-0.5829314402079844
2025-05-02,2.356864125337387
2025-05-05,-2.449584717098271
2025-05-06,-1.7674740712066432
2025-05-07,0.31546161942166073
2025-05-08,3.0659773437438274
2025-05-09,4.610819457008693
2025-05-12,6.528003118679685
2025-05-13,4.810492051681205
2025-05-14,3.99319216619113
2025-05-15,-1.407694599861275
2025-05-16,2.067049194137347
2025-05-19,-2.280219175263177
2025-05-20,0.5044436283555748
2025-05-21,-2.7122740878422213
2025-05-22,1.9004252475032086
2025-05-23,-0.49972536895028474
2025-05-27,6.709725458197968
2025-05-28,-1.6644185010272463
2025-05-29,0.42777491260106126
2025-05-30,-3.3966015333374218
2025-06-02,-1.0941091649071495
2025-06-03,0.45999457840196045
2025-06-04,-3.614067809813415
2025-06-05,-15.384948606327908
2025-06-06,3.6013832506655294
2025-06-09,4.453121583281344
2025-06-10,5.519232015438431
2025-06-11,0.10421025390305667
2025-06-12,-2.267968316605234
2025-06-13,1.9242741328905937
2025-06-16,1.1674257976472
2025-06-17,-3.960360944657592
2025-06-18,1.7857560202303198
2025-06-20,0.03415528218108867
2025-06-23,7.910624722725408
2025-06-24,-2.3827555571310417
2025-06-25,-3.868634165630777
2025-06-26,-0.5418374727754274
2025-06-27,-0.6621400161764133
2025-06-30,-1.861926308527601
2025-07-01,-5.48353231730864
2025-07-02,4.848766871497916
2025-07-03,-0.09508330128998893
2025-07-07,-7.030747928005848
2025-07-08,1.3080017887538435
2025-07-09,-0.6501707849529647
2025-07-10,4.61988557066904
2025-07-11,1.167844971117151
2025-07-14,1.0754958796599732
2025-07-15,-1.950098500608752
2025-07-16,3.444095462458378
2025-07-17,-0.7050661595447646
2025-07-18,3.1555911584314185
2025-07-21,-0.35251007119927247
2025-07-22,1.095982890222329
2025-07-23,0.13540923687317769
2025-07-24,-8.552542784602519
2025-07-25,3.4637201499348804
2025-07-28,2.9706848621967903
2025-07-29,-1.3574889801361278
2025-07-30,-0.6747506520358081
2025-07-31,-3.434052685502853
2025-08-01,-1.846503334703954
2025-08-04,2.167142527004271
2025-08-05,-0.17476574412364776
2025-08-06,3.5604996499443065
2025-08-07,0.7349951735303974
2025-08-08,2.2641797625980327
2025-08-11,2.805712839542427
2025-08-12,0.5324552775796538
2025-08-13,-0.4292710283261014
2025-08-14,-1.1260099884090402
2025-08-15,-1.5072159502432556
2025-08-18,1.3819862125930686
2025-08-19,-1.7608491717904178
2025-08-20,-1.656474162017639
2025-08-21,-1.1770166368817137
2025-08-22,6.031041669933769
2025-08-25,1.9196337227210383
2025-08-26,1.452187916170169
2025-08-27,-0.5903612812939927
2025-08-28,-1.0408659566889222
2025-08-29,-3.56293206445078
2025-09-02,-1.360034804236362
2025-09-03,1.4259073808795026
2025-09-04,1.320230431684188
2025-09-05,3.5717557533237443
2025-09-08,-1.27361095766315
2025-09-09,0.16441653277190815
2025-09-10,0.23605495234688204
2025-09-11,5.8682725742992154
2025-09-12,7.0981091126875615
2025-09-15,3.4992045964953524
2025-09-16,2.7849686096646824
2025-09-17,1.0006196509857017
2025-09-18,-2.1384159862326837
2025-09-19,2.1877209710827277
2025-09-22,1.892459915165681
2025-09-23,-1.9441082441463449
2025-09-24,3.900845039857305
2025-09-25,-4.480186162620923
2025-09-26,3.938961629749567
2025-09-29,0.6360288086303643
2025-09-30,0.3401194314293033
2025-10-01,3.260699487618123
2025-10-02,-5.240962491724114
2025-10-03,-1.4252492909231236
2025-10-06,5.305409919515741
2025-10-07,-4.549829949251959
2025-10-08,1.2847468714676216
2025-10-09,-0.7206358713169256
2025-10-10,-5.195335338705128
2025-10-13,5.277953848534963
2025-10-14,-1.539666493428667
2025-10-15,1.3674604901329142
2025-10-16,-1.4816786729139184
2025-10-17,2.4331310172500658
2025-10-20,1.831477587612344
2025-10-21,-1.085364312168525
2025-10-22,-0.823536501601069
2025-10-23,2.2547291398770954
2025-10-24,-3.457920037137167
2025-10-27,4.221181419101049
2025-10-28,1.781041931942346
2025-10-29,0.20823424117695108
2025-10-30,-4.750175565516029
2025-10-31,3.671813319553837
2025-11-03,2.553845054386238
2025-11-04,-5.2848572813666
2025-11-05,3.9306411995623387
2025-11-06,-3.5599264459215094
2025-11-07,-3.744886561150212
2025-11-10,3.592274671529928
2025-11-11,-1.268032095842644
2025-11-12,-2.073110718832734
2025-11-13,-6.875241071018367
2025-11-14,0.5853666241942873
2025-11-17,1.1238716089416034
2025-11-18,-1.893489628165649
2025-11-19,0.6805426562391662
2025-11-20,-2.192219928551654
2025-11-21,-1.0530198558583292
